Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17340,MERSİN,2023,4,18.6
17340,MERSİN,2023,5,22.5
17340,MERSİN,2023,6,25.9
17340,MERSİN,2023,7,30.0
17340,MERSİN,2023,8,30.9
17340,MERSİN,2023,9,28.5
17340,MERSİN,2023,10,24.8
17340,MERSİN,2023,11,19.7
17340,MERSİN,2023,12,15.6
17340,MERSİN,2023,13,21.6
17340,MERSİN,2024,1,13.6
17340,MERSİN,2024,2,14.7
17340,MERSİN,2024,3,16.6
17340,MERSİN,2024,4,21.3
17340,MERSİN,2024,5,22.8
17340,MERSİN,2024,6,29.3
17340,MERSİN,2024,7,30.9
17340,MERSİN,2024,8,30.7
17340,MERSİN,2024,9,27.9
17340,MERSİN,2024,10,23.3
17340,MERSİN,2024,11,17.6
17340,MERSİN,2024,12,13.5
17340,MERSİN,2024,13,21.9
17340,MERSİN,2025,1,13.6
17340,MERSİN,2025,2,13.8
17351,ADANA BÖLGE,1950,1,5.6
17351,ADANA BÖLGE,1950,2,8.2
17351,ADANA BÖLGE,1950,3,13.2
17351,ADANA BÖLGE,1950,4,19.9
17351,ADANA BÖLGE,1950,5,21.0
17351,ADANA BÖLGE,1950,6,25.2
17351,ADANA BÖLGE,1950,7,27.4
17351,ADANA BÖLGE,1950,8,27.8
17351,ADANA BÖLGE,1950,9,26.2
17351,ADANA BÖLGE,1950,10,19.9
17351,ADANA BÖLGE,1950,11,16.3
17351,ADANA BÖLGE,1950,12,12.9
17351,ADANA BÖLGE,1950,13,18.7
17351,ADANA BÖLGE,1951,1,10.2
17351,ADANA BÖLGE,1951,2,11.2
17351,ADANA BÖLGE,1951,3,15.2
17351,ADANA BÖLGE,1951,4,18.3
17351,ADANA BÖLGE,1951,5,21.8
17351,ADANA BÖLGE,1951,6,25.5
17351,ADANA BÖLGE,1951,7,28.1
17351,ADANA BÖLGE,1951,8,29.0
17351,ADANA BÖLGE,1951,9,26.0
17351,ADANA BÖLGE,1951,10,19.0
17351,ADANA BÖLGE,1951,11,15.8
17351,ADANA BÖLGE,1951,12,9.9
17351,ADANA BÖLGE,1951,13,19.2
17351,ADANA BÖLGE,1952,1,10.0
17351,ADANA BÖLGE,1952,2,11.2
17351,ADANA BÖLGE,1952,3,11.9
17351,ADANA BÖLGE,1952,4,17.6
17351,ADANA BÖLGE,1952,5,21.1
17351,ADANA BÖLGE,1952,6,25.5
17351,ADANA BÖLGE,1952,7,27.8
17351,ADANA BÖLGE,1952,8,29.0
17351,ADANA BÖLGE,1952,9,28.1
17351,ADANA BÖLGE,1952,10,22.7
17351,ADANA BÖLGE,1952,11,15.7
17351,ADANA BÖLGE,1952,12,13.6
17351,ADANA BÖLGE,1952,13,19.5
17351,ADANA BÖLGE,1953,1,10.3
17351,ADANA BÖLGE,1953,2,10.6
17351,ADANA BÖLGE,1953,3,9.9
17351,ADANA BÖLGE,1953,4,16.7
17351,ADANA BÖLGE,1953,5,21.0
17351,ADANA BÖLGE,1953,6,25.5
17351,ADANA BÖLGE,1953,7,28.7
17351,ADANA BÖLGE,1953,8,28.9
17351,ADANA BÖLGE,1953,9,24.9
17351,ADANA BÖLGE,1953,10,21.2
17351,ADANA BÖLGE,1953,11,12.9
17351,ADANA BÖLGE,1953,12,7.5
17351,ADANA BÖLGE,1953,13,18.2
17351,ADANA BÖLGE,1954,1,7.8
17351,ADANA BÖLGE,1954,2,10.6
17351,ADANA BÖLGE,1954,3,14.7
17351,ADANA BÖLGE,1954,4,15.8
17351,ADANA BÖLGE,1954,5,21.3
17351,ADANA BÖLGE,1954,6,26.4
17351,ADANA BÖLGE,1954,7,29.4
17351,ADANA BÖLGE,1954,8,29.8
17351,ADANA BÖLGE,1954,9,26.2
17351,ADANA BÖLGE,1954,10,22.0
17351,ADANA BÖLGE,1954,11,16.4
17351,ADANA BÖLGE,1954,12,12.1
17351,ADANA BÖLGE,1954,13,19.4
17351,ADANA BÖLGE,1955,1,11.1
17351,ADANA BÖLGE,1955,2,13.2
17351,ADANA BÖLGE,1955,3,13.3
17351,ADANA BÖLGE,1955,4,17.4
17351,ADANA BÖLGE,1955,5,22.2
17351,ADANA BÖLGE,1955,6,27.4
17351,ADANA BÖLGE,1955,7,28.4
17351,ADANA BÖLGE,1955,8,27.6
17351,ADANA BÖLGE,1955,9,26.1
17351,ADANA BÖLGE,1955,10,23.2
17351,ADANA BÖLGE,1955,11,16.5
17351,ADANA BÖLGE,1955,12,11.9
17351,ADANA BÖLGE,1955,13,19.9
17351,ADANA BÖLGE,1956,1,10.3
17351,ADANA BÖLGE,1956,2,11.3
17351,ADANA BÖLGE,1956,3,11.9
17351,ADANA BÖLGE,1956,4,17.3
17351,ADANA BÖLGE,1956,5,20.4
17351,ADANA BÖLGE,1956,6,26.3
17351,ADANA BÖLGE,1956,7,28.8
17351,ADANA BÖLGE,1956,8,29.6
17351,ADANA BÖLGE,1956,9,25.8
17351,ADANA BÖLGE,1956,10,20.5
17351,ADANA BÖLGE,1956,11,15.0
17351,ADANA BÖLGE,1956,12,9.9
17351,ADANA BÖLGE,1956,13,18.9
17351,ADANA BÖLGE,1958,1,10.2
17351,ADANA BÖLGE,1958,2,11.6
17351,ADANA BÖLGE,1958,3,14.2
17351,ADANA BÖLGE,1958,4,17.6
17351,ADANA BÖLGE,1958,5,22.1
17351,ADANA BÖLGE,1958,6,25.2
17351,ADANA BÖLGE,1958,7,27.5
17351,ADANA BÖLGE,1958,8,29.2
17351,ADANA BÖLGE,1958,9,25.3
17351,ADANA BÖLGE,1958,10,20.8
17351,ADANA BÖLGE,1958,11,17.0
17351,ADANA BÖLGE,1958,12,12.3
17351,ADANA BÖLGE,1958,13,19.4
17351,ADANA BÖLGE,1959,1,11.1
17351,ADANA BÖLGE,1959,2,6.5
17351,ADANA BÖLGE,1959,3,13.1
17351,ADANA BÖLGE,1959,4,18.5
17351,ADANA BÖLGE,1959,5,22.4
17351,ADANA BÖLGE,1959,6,24.8
17351,ADANA BÖLGE,1959,7,27.3
17351,ADANA BÖLGE,1959,8,28.0
17351,ADANA BÖLGE,1959,9,24.5
17351,ADANA BÖLGE,1959,10,19.3
17351,ADANA BÖLGE,1959,11,15.5
17351,ADANA BÖLGE,1959,12,12.5
17351,ADANA BÖLGE,1959,13,18.7
17351,ADANA BÖLGE,1960,1,10.8
17351,ADANA BÖLGE,1960,2,11.7
17351,ADANA BÖLGE,1960,3,13.5
17351,ADANA BÖLGE,1960,4,17.7
17351,ADANA BÖLGE,1960,5,23.7
17351,ADANA BÖLGE,1960,6,25.3
17351,ADANA BÖLGE,1960,7,28.0
17351,ADANA BÖLGE,1960,8,28.6
17351,ADANA BÖLGE,1960,9,26.0
17351,ADANA BÖLGE,1960,10,23.1
17351,ADANA BÖLGE,1960,11,17.9
17351,ADANA BÖLGE,1960,12,14.3
17351,ADANA BÖLGE,1960,13,20.1
17351,ADANA BÖLGE,1961,1,10.0
17351,ADANA BÖLGE,1961,2,9.7
17351,ADANA BÖLGE,1961,3,12.5
17351,ADANA BÖLGE,1961,4,18.1
17351,ADANA BÖLGE,1961,5,21.6
17351,ADANA BÖLGE,1961,6,25.3
17351,ADANA BÖLGE,1961,7,28.3
17351,ADANA BÖLGE,1961,8,28.9
17351,ADANA BÖLGE,1961,9,23.8
17351,ADANA BÖLGE,1961,10,20.6
17351,ADANA BÖLGE,1961,11,15.6
17351,ADANA BÖLGE,1961,12,12.3
17351,ADANA BÖLGE,1961,13,18.9
17351,ADANA BÖLGE,1962,1,11.1
17351,ADANA BÖLGE,1962,2,10.2
17351,ADANA BÖLGE,1962,3,15.7
17351,ADANA BÖLGE,1962,4,16.6
17351,ADANA BÖLGE,1962,5,21.8
17351,ADANA BÖLGE,1962,6,25.5
17351,ADANA BÖLGE,1962,7,27.7
17351,ADANA BÖLGE,1962,8,29.0
17351,ADANA BÖLGE,1962,9,26.4
17351,ADANA BÖLGE,1962,10,21.8
17351,ADANA BÖLGE,1962,11,19.1
17351,ADANA BÖLGE,1962,12,12.6
17351,ADANA BÖLGE,1962,13,19.8
17351,ADANA BÖLGE,1963,1,12.1
17351,ADANA BÖLGE,1963,2,12.9
17351,ADANA BÖLGE,1963,3,11.8
17351,ADANA BÖLGE,1963,4,17.3
17351,ADANA BÖLGE,1963,5,19.7
17351,ADANA BÖLGE,1963,6,24.8
17351,ADANA BÖLGE,1963,7,27.6
17351,ADANA BÖLGE,1963,8,28.6
17351,ADANA BÖLGE,1963,9,26.0
17351,ADANA BÖLGE,1963,10,22.0
17351,ADANA BÖLGE,1963,11,16.2
17351,ADANA BÖLGE,1963,12,10.9
17351,ADANA BÖLGE,1963,13,19.2
17351,ADANA BÖLGE,1964,1,6.1
17351,ADANA BÖLGE,1964,2,10.0
17351,ADANA BÖLGE,1964,3,14.6
17351,ADANA BÖLGE,1964,4,16.9
17351,ADANA BÖLGE,1964,5,19.9
17351,ADANA BÖLGE,1964,6,24.9
17351,ADANA BÖLGE,1964,7,27.3
17351,ADANA BÖLGE,1964,8,27.8
17351,ADANA BÖLGE,1964,9,24.9
17351,ADANA BÖLGE,1964,10,21.8
17351,ADANA BÖLGE,1964,11,15.8
17351,ADANA BÖLGE,1964,12,11.6
17351,ADANA BÖLGE,1964,13,18.5
17351,ADANA BÖLGE,1965,1,10.0
17351,ADANA BÖLGE,1965,2,9.9
17351,ADANA BÖLGE,1965,3,14.5
17351,ADANA BÖLGE,1965,4,16.5
17351,ADANA BÖLGE,1965,5,20.7
17351,ADANA BÖLGE,1965,6,26.2
17351,ADANA BÖLGE,1965,7,27.7
17351,ADANA BÖLGE,1965,8,27.9
17351,ADANA BÖLGE,1965,9,25.9
17351,ADANA BÖLGE,1965,10,19.0
17351,ADANA BÖLGE,1965,11,15.3
17351,ADANA BÖLGE,1965,12,11.6
17351,ADANA BÖLGE,1965,13,18.8
17351,ADANA BÖLGE,1966,1,11.5
17351,ADANA BÖLGE,1966,2,13.5
17351,ADANA BÖLGE,1966,3,13.8
17351,ADANA BÖLGE,1966,4,18.1
17351,ADANA BÖLGE,1966,5,21.2
17351,ADANA BÖLGE,1966,6,25.5
17351,ADANA BÖLGE,1966,7,27.7
17351,ADANA BÖLGE,1966,8,28.7
17351,ADANA BÖLGE,1966,9,25.4
17351,ADANA BÖLGE,1966,10,22.6
17351,ADANA BÖLGE,1966,11,19.4
17351,ADANA BÖLGE,1966,12,11.9
17351,ADANA BÖLGE,1966,13,20.0
17351,ADANA BÖLGE,1967,1,9.3
17351,ADANA BÖLGE,1967,2,7.9
17351,ADANA BÖLGE,1967,3,11.7
17351,ADANA BÖLGE,1967,4,15.6
17351,ADANA BÖLGE,1967,5,21.0
17351,ADANA BÖLGE,1967,6,24.4
17351,ADANA BÖLGE,1967,7,27.5
17351,ADANA BÖLGE,1967,8,28.2
17351,ADANA BÖLGE,1967,9,25.1
17351,ADANA BÖLGE,1967,10,21.7
17351,ADANA BÖLGE,1967,11,14.6
17351,ADANA BÖLGE,1967,12,11.2
17351,ADANA BÖLGE,1967,13,18.3
17351,ADANA BÖLGE,1968,1,7.6
17351,ADANA BÖLGE,1968,2,10.0
17351,ADANA BÖLGE,1968,3,13.1
17351,ADANA BÖLGE,1968,4,19.4
17351,ADANA BÖLGE,1968,5,23.4
17351,ADANA BÖLGE,1968,6,25.3
17351,ADANA BÖLGE,1968,7,28.4
17351,ADANA BÖLGE,1968,8,26.9
17351,ADANA BÖLGE,1968,9,24.7
17351,ADANA BÖLGE,1968,10,21.1
17351,ADANA BÖLGE,1968,11,16.0
17351,ADANA BÖLGE,1968,12,12.2
17351,ADANA BÖLGE,1968,13,19.0
17351,ADANA BÖLGE,1969,1,9.6
17351,ADANA BÖLGE,1969,2,11.0
17351,ADANA BÖLGE,1969,3,14.7
17351,ADANA BÖLGE,1969,4,16.3
17351,ADANA BÖLGE,1969,5,22.7
17351,ADANA BÖLGE,1969,6,26.1
17351,ADANA BÖLGE,1969,7,26.9
17351,ADANA BÖLGE,1969,8,27.8
17351,ADANA BÖLGE,1969,9,26.6
17351,ADANA BÖLGE,1969,10,21.2
17351,ADANA BÖLGE,1969,11,15.1
17351,ADANA BÖLGE,1969,12,12.1
17351,ADANA BÖLGE,1969,13,19.2
17351,ADANA BÖLGE,1970,1,11.2
17351,ADANA BÖLGE,1970,2,12.3
17351,ADANA BÖLGE,1970,3,14.6
17351,ADANA BÖLGE,1970,4,19.1
17351,ADANA BÖLGE,1970,5,20.8
17351,ADANA BÖLGE,1970,6,25.5
17351,ADANA BÖLGE,1970,7,27.7
17351,ADANA BÖLGE,1970,8,28.2
17351,ADANA BÖLGE,1970,9,25.5
17351,ADANA BÖLGE,1970,10,20.1
17351,ADANA BÖLGE,1970,11,17.3
17351,ADANA BÖLGE,1970,12,10.0
17351,ADANA BÖLGE,1970,13,19.4
17351,ADANA BÖLGE,1971,1,12.1
17351,ADANA BÖLGE,1971,2,10.0
17351,ADANA BÖLGE,1971,3,13.8
17351,ADANA BÖLGE,1971,4,15.7
17351,ADANA BÖLGE,1971,5,22.7
17351,ADANA BÖLGE,1971,6,25.6
17351,ADANA BÖLGE,1971,7,27.4
17351,ADANA BÖLGE,1971,8,27.9
17351,ADANA BÖLGE,1971,9,26.1
17351,ADANA BÖLGE,1971,10,20.3
17351,ADANA BÖLGE,1971,11,15.5
17351,ADANA BÖLGE,1971,12,9.7
17351,ADANA BÖLGE,1971,13,18.9
17351,ADANA BÖLGE,1972,1,7.3
17351,ADANA BÖLGE,1972,2,8.5
17351,ADANA BÖLGE,1972,3,13.5
17351,ADANA BÖLGE,1972,4,18.9
17351,ADANA BÖLGE,1972,5,21.0
17351,ADANA BÖLGE,1972,6,25.0
17351,ADANA BÖLGE,1972,7,26.9
17351,ADANA BÖLGE,1972,8,28.0
17351,ADANA BÖLGE,1972,9,26.5
17351,ADANA BÖLGE,1972,10,21.8
17351,ADANA BÖLGE,1972,11,15.2
17351,ADANA BÖLGE,1972,12,10.3
17351,ADANA BÖLGE,1972,13,18.6
17351,ADANA BÖLGE,1973,1,9.2
17351,ADANA BÖLGE,1973,2,12.7
17351,ADANA BÖLGE,1973,3,13.4
17351,ADANA BÖLGE,1973,4,17.2
17351,ADANA BÖLGE,1973,5,22.2
17351,ADANA BÖLGE,1973,6,25.2
17351,ADANA BÖLGE,1973,7,27.9
17351,ADANA BÖLGE,1973,8,28.2
17351,ADANA BÖLGE,1973,9,26.9
17351,ADANA BÖLGE,1973,10,22.7
17351,ADANA BÖLGE,1973,11,13.4
17351,ADANA BÖLGE,1973,12,10.7
17351,ADANA BÖLGE,1973,13,19.2
17351,ADANA BÖLGE,1974,1,8.3
17351,ADANA BÖLGE,1974,2,11.3
17351,ADANA BÖLGE,1974,3,15.2
17351,ADANA BÖLGE,1974,4,16.7
17351,ADANA BÖLGE,1974,5,21.2
17351,ADANA BÖLGE,1974,6,25.6
17351,ADANA BÖLGE,1974,7,28.0
17351,ADANA BÖLGE,1974,8,27.2
17351,ADANA BÖLGE,1974,9,25.4
17351,ADANA BÖLGE,1974,10,23.3
17351,ADANA BÖLGE,1974,11,16.2
17351,ADANA BÖLGE,1974,12,10.8
17351,ADANA BÖLGE,1974,13,19.1
17351,ADANA BÖLGE,1975,1,9.1
17351,ADANA BÖLGE,1975,2,9.5
17351,ADANA BÖLGE,1975,3,14.3
17351,ADANA BÖLGE,1975,4,19.3
17351,ADANA BÖLGE,1975,5,21.0
17351,ADANA BÖLGE,1975,6,25.3
17351,ADANA BÖLGE,1975,7,28.0
17351,ADANA BÖLGE,1975,8,27.9
17351,ADANA BÖLGE,1975,9,26.8
17351,ADANA BÖLGE,1975,10,21.8
17351,ADANA BÖLGE,1975,11,15.2
17351,ADANA BÖLGE,1975,12,9.3
17351,ADANA BÖLGE,1975,13,19.0
17351,ADANA BÖLGE,1976,1,9.8
17351,ADANA BÖLGE,1976,2,8.6
17351,ADANA BÖLGE,1976,3,13.4
17351,ADANA BÖLGE,1976,4,16.5
17351,ADANA BÖLGE,1976,5,21.1
17351,ADANA BÖLGE,1976,6,25.1
17351,ADANA BÖLGE,1976,7,27.3
17351,ADANA BÖLGE,1976,8,27.5
17351,ADANA BÖLGE,1976,9,25.0
17351,ADANA BÖLGE,1976,10,21.7
17351,ADANA BÖLGE,1976,11,17.2
17351,ADANA BÖLGE,1976,12,11.8
17351,ADANA BÖLGE,1976,13,18.8
17351,ADANA BÖLGE,1977,1,8.1
17351,ADANA BÖLGE,1977,2,13.4
17351,ADANA BÖLGE,1977,3,13.6
17351,ADANA BÖLGE,1977,4,17.4
17351,ADANA BÖLGE,1977,5,22.5
17351,ADANA BÖLGE,1977,6,26.1
17351,ADANA BÖLGE,1977,7,28.7
17351,ADANA BÖLGE,1977,8,29.0
17351,ADANA BÖLGE,1977,9,26.1
17351,ADANA BÖLGE,1977,10,20.0
17351,ADANA BÖLGE,1977,11,16.9
17351,ADANA BÖLGE,1977,12,10.4
17351,ADANA BÖLGE,1977,13,19.4
17351,ADANA BÖLGE,1978,1,10.6
17351,ADANA BÖLGE,1978,2,12.2
17351,ADANA BÖLGE,1978,3,14.1
17351,ADANA BÖLGE,1978,4,16.8
17351,ADANA BÖLGE,1978,5,22.4
17351,ADANA BÖLGE,1978,6,25.4
17351,ADANA BÖLGE,1978,7,29.6
17351,ADANA BÖLGE,1978,8,27.6
17351,ADANA BÖLGE,1978,9,25.2
17351,ADANA BÖLGE,1978,10,22.5
17351,ADANA BÖLGE,1978,11,13.9
17351,ADANA BÖLGE,1978,12,12.2
17351,ADANA BÖLGE,1978,13,19.4
17351,ADANA BÖLGE,1979,1,10.7
17351,ADANA BÖLGE,1979,2,13.0
17351,ADANA BÖLGE,1979,3,14.6
17351,ADANA BÖLGE,1979,4,18.1
17351,ADANA BÖLGE,1979,5,21.7
17351,ADANA BÖLGE,1979,6,25.9
17351,ADANA BÖLGE,1979,7,28.0
17351,ADANA BÖLGE,1979,8,27.9
17351,ADANA BÖLGE,1979,9,26.4
17351,ADANA BÖLGE,1979,10,22.1
17351,ADANA BÖLGE,1979,11,18.0
17351,ADANA BÖLGE,1979,12,10.8
17351,ADANA BÖLGE,1979,13,19.8
17351,ADANA BÖLGE,1980,1,7.6
17351,ADANA BÖLGE,1980,2,10.1
17351,ADANA BÖLGE,1980,3,13.0
17351,ADANA BÖLGE,1980,4,16.7
17351,ADANA BÖLGE,1980,5,20.8
17351,ADANA BÖLGE,1980,6,25.6
17351,ADANA BÖLGE,1980,7,28.3
17351,ADANA BÖLGE,1980,8,28.5
17351,ADANA BÖLGE,1980,9,25.3
17351,ADANA BÖLGE,1980,10,21.9
17351,ADANA BÖLGE,1980,11,16.5
17351,ADANA BÖLGE,1980,12,12.3
17351,ADANA BÖLGE,1980,13,18.9
17351,ADANA BÖLGE,1981,1,10.0
17351,ADANA BÖLGE,1981,2,10.7
17351,ADANA BÖLGE,1981,3,15.3
17351,ADANA BÖLGE,1981,4,17.3
17351,ADANA BÖLGE,1981,5,20.0
17351,ADANA BÖLGE,1981,6,25.9
17351,ADANA BÖLGE,1981,7,28.4
17351,ADANA BÖLGE,1981,8,28.5
17351,ADANA BÖLGE,1981,9,27.1
17351,ADANA BÖLGE,1981,10,23.2
17351,ADANA BÖLGE,1981,11,14.3
17351,ADANA BÖLGE,1981,12,13.4
17351,ADANA BÖLGE,1981,13,19.6
17351,ADANA BÖLGE,1982,1,10.4
17351,ADANA BÖLGE,1982,2,9.0
17351,ADANA BÖLGE,1982,3,12.1
17351,ADANA BÖLGE,1982,4,18.1
17351,ADANA BÖLGE,1982,5,22.0
17351,ADANA BÖLGE,1982,6,25.7
17351,ADANA BÖLGE,1982,7,27.1
17351,ADANA BÖLGE,1982,8,28.1
17351,ADANA BÖLGE,1982,9,26.7
17351,ADANA BÖLGE,1982,10,21.4
17351,ADANA BÖLGE,1982,11,14.2
17351,ADANA BÖLGE,1982,12,10.2
17351,ADANA BÖLGE,1982,13,18.8
17351,ADANA BÖLGE,1983,1,7.4
17351,ADANA BÖLGE,1983,2,9.0
17351,ADANA BÖLGE,1983,3,12.6
17351,ADANA BÖLGE,1983,4,17.0
17351,ADANA BÖLGE,1983,5,21.6
17351,ADANA BÖLGE,1983,6,24.9
17351,ADANA BÖLGE,1983,7,27.9
17351,ADANA BÖLGE,1983,8,27.7
17351,ADANA BÖLGE,1983,9,25.5
17351,ADANA BÖLGE,1983,10,20.8
17351,ADANA BÖLGE,1983,11,16.4
17351,ADANA BÖLGE,1983,12,12.2
17351,ADANA BÖLGE,1983,13,18.6
17351,ADANA BÖLGE,1984,1,11.3
17351,ADANA BÖLGE,1984,2,12.4
17351,ADANA BÖLGE,1984,3,14.6
17351,ADANA BÖLGE,1984,4,16.4
17351,ADANA BÖLGE,1984,5,22.3
17351,ADANA BÖLGE,1984,6,25.3
17351,ADANA BÖLGE,1984,7,27.6
17351,ADANA BÖLGE,1984,8,26.5
17351,ADANA BÖLGE,1984,9,26.4
17351,ADANA BÖLGE,1984,10,22.3
17351,ADANA BÖLGE,1984,11,15.0
17351,ADANA BÖLGE,1984,12,9.4
17351,ADANA BÖLGE,1984,13,19.1
17351,ADANA BÖLGE,1985,1,10.9
17351,ADANA BÖLGE,1985,2,7.6
17351,ADANA BÖLGE,1985,3,13.3
17351,ADANA BÖLGE,1985,4,18.1
17351,ADANA BÖLGE,1985,5,22.4
17351,ADANA BÖLGE,1985,6,25.4
17351,ADANA BÖLGE,1985,7,27.6
17351,ADANA BÖLGE,1985,8,29.2
17351,ADANA BÖLGE,1985,9,26.8
17351,ADANA BÖLGE,1985,10,19.7
17351,ADANA BÖLGE,1985,11,17.1
17351,ADANA BÖLGE,1985,12,11.2
17351,ADANA BÖLGE,1985,13,19.2
17351,ADANA BÖLGE,1986,1,10.9
17351,ADANA BÖLGE,1986,2,12.3
17351,ADANA BÖLGE,1986,3,15.4
17351,ADANA BÖLGE,1986,4,20.1
17351,ADANA BÖLGE,1986,5,20.1
17351,ADANA BÖLGE,1986,6,25.3
17351,ADANA BÖLGE,1986,7,27.9
17351,ADANA BÖLGE,1986,8,28.9
17351,ADANA BÖLGE,1986,9,27.3
17351,ADANA BÖLGE,1986,10,22.0
17351,ADANA BÖLGE,1986,11,13.8
17351,ADANA BÖLGE,1986,12,10.8
17351,ADANA BÖLGE,1986,13,19.6
17351,ADANA BÖLGE,1987,1,10.7
17351,ADANA BÖLGE,1987,2,12.8
17351,ADANA BÖLGE,1987,3,10.3
17351,ADANA BÖLGE,1987,4,16.2
17351,ADANA BÖLGE,1987,5,20.5
17351,ADANA BÖLGE,1987,6,25.3
17351,ADANA BÖLGE,1987,7,28.2
17351,ADANA BÖLGE,1987,8,28.6
17351,ADANA BÖLGE,1987,9,26.8
17351,ADANA BÖLGE,1987,10,21.0
17351,ADANA BÖLGE,1987,11,14.9
17351,ADANA BÖLGE,1987,12,11.5
17351,ADANA BÖLGE,1987,13,18.9
17351,ADANA BÖLGE,1988,1,10.2
17351,ADANA BÖLGE,1988,2,11.2
17351,ADANA BÖLGE,1988,3,12.1
17351,ADANA BÖLGE,1988,4,17.7
17351,ADANA BÖLGE,1988,5,22.4
17351,ADANA BÖLGE,1988,6,25.3
17351,ADANA BÖLGE,1988,7,30.2
17351,ADANA BÖLGE,1988,8,29.3
17351,ADANA BÖLGE,1988,9,26.5
17351,ADANA BÖLGE,1988,10,20.5
17351,ADANA BÖLGE,1988,11,12.6
17351,ADANA BÖLGE,1988,12,11.3
17351,ADANA BÖLGE,1988,13,19.1
17351,ADANA BÖLGE,1989,1,8.1
17351,ADANA BÖLGE,1989,2,11.0
17351,ADANA BÖLGE,1989,3,15.2
17351,ADANA BÖLGE,1989,4,21.2
17351,ADANA BÖLGE,1989,5,23.7
17351,ADANA BÖLGE,1989,6,25.1
17351,ADANA BÖLGE,1989,7,28.5
17351,ADANA BÖLGE,1989,8,28.3
17351,ADANA BÖLGE,1989,9,26.3
17351,ADANA BÖLGE,1989,10,20.5
17351,ADANA BÖLGE,1989,11,15.8
17351,ADANA BÖLGE,1989,12,10.9
17351,ADANA BÖLGE,1989,13,19.6
17351,ADANA BÖLGE,1990,1,8.4
17351,ADANA BÖLGE,1990,2,10.3
17351,ADANA BÖLGE,1990,3,14.3
17351,ADANA BÖLGE,1990,4,18.1
17351,ADANA BÖLGE,1990,5,21.6
17351,ADANA BÖLGE,1990,6,25.4
17351,ADANA BÖLGE,1990,7,28.2
17351,ADANA BÖLGE,1990,8,28.5
17351,ADANA BÖLGE,1990,9,26.1
17351,ADANA BÖLGE,1990,10,23.1
17351,ADANA BÖLGE,1990,11,17.7
17351,ADANA BÖLGE,1990,12,12.6
17351,ADANA BÖLGE,1990,13,19.6
17351,ADANA BÖLGE,1991,1,10.1
17351,ADANA BÖLGE,1991,2,9.8
17351,ADANA BÖLGE,1991,3,15.2
17351,ADANA BÖLGE,1991,4,18.3
17351,ADANA BÖLGE,1991,5,20.9
17351,ADANA BÖLGE,1991,6,25.9
17351,ADANA BÖLGE,1991,7,28.1
17351,ADANA BÖLGE,1991,8,28.7
17351,ADANA BÖLGE,1991,9,26.7
17351,ADANA BÖLGE,1991,10,22.8
17351,ADANA BÖLGE,1991,11,16.1
17351,ADANA BÖLGE,1991,12,9.6
17351,ADANA BÖLGE,1991,13,19.4
17351,ADANA BÖLGE,1992,1,7.3
17351,ADANA BÖLGE,1992,2,7.1
17351,ADANA BÖLGE,1992,3,11.9
17351,ADANA BÖLGE,1992,4,17.4
17351,ADANA BÖLGE,1992,5,21.0
17351,ADANA BÖLGE,1992,6,24.6
17351,ADANA BÖLGE,1992,7,26.8
17351,ADANA BÖLGE,1992,8,28.6
17351,ADANA BÖLGE,1992,9,25.7
17351,ADANA BÖLGE,1992,10,22.4
17351,ADANA BÖLGE,1992,11,15.0
17351,ADANA BÖLGE,1992,12,8.5
17351,ADANA BÖLGE,1992,13,18.1
17351,ADANA BÖLGE,1993,1,9.2
17351,ADANA BÖLGE,1993,2,9.4
17351,ADANA BÖLGE,1993,3,12.8
17351,ADANA BÖLGE,1993,4,17.6
17351,ADANA BÖLGE,1993,5,20.4
17351,ADANA BÖLGE,1993,6,25.5
17351,ADANA BÖLGE,1993,7,28.8
17351,ADANA BÖLGE,1993,8,29.1
17351,ADANA BÖLGE,1993,9,26.5
17351,ADANA BÖLGE,1993,10,24.5
17351,ADANA BÖLGE,1993,11,14.0
17351,ADANA BÖLGE,1993,12,13.4
17351,ADANA BÖLGE,1993,13,19.3
17351,ADANA BÖLGE,1994,1,11.3
17351,ADANA BÖLGE,1994,2,10.1
17351,ADANA BÖLGE,1994,3,13.7
17351,ADANA BÖLGE,1994,4,18.9
17351,ADANA BÖLGE,1994,5,21.6
17351,ADANA BÖLGE,1994,6,24.9
17351,ADANA BÖLGE,1994,7,27.6
17351,ADANA BÖLGE,1994,8,28.3
17351,ADANA BÖLGE,1994,9,28.6
17351,ADANA BÖLGE,1994,10,24.2
17351,ADANA BÖLGE,1994,11,14.3
17351,ADANA BÖLGE,1994,12,8.7
17351,ADANA BÖLGE,1994,13,19.4
17351,ADANA BÖLGE,1995,1,10.2
17351,ADANA BÖLGE,1995,2,12.0
17351,ADANA BÖLGE,1995,3,13.5
17351,ADANA BÖLGE,1995,4,16.2
17351,ADANA BÖLGE,1995,5,22.3
17351,ADANA BÖLGE,1995,6,25.9
17351,ADANA BÖLGE,1995,7,27.3
17351,ADANA BÖLGE,1995,8,28.4
17351,ADANA BÖLGE,1995,9,25.7
17351,ADANA BÖLGE,1995,10,20.9
17351,ADANA BÖLGE,1995,11,12.4
17351,ADANA BÖLGE,1995,12,10.1
17351,ADANA BÖLGE,1995,13,18.8
17351,ADANA BÖLGE,1996,1,9.5
17351,ADANA BÖLGE,1996,2,10.9
